ics_weight,R,_step,C,_timestamp,res_loss,res_grad_norm,l2_error,_runtime,data_weight,ics_grad_norm,data_grad_norm,u_pred,data_loss,res_weight,ics_loss
581.2389526367188,83.08489227294922,30200,0.11330720782279968,1733825970.1398242,0.00015417230315506458,0.012819938361644745,0.028301658108830452,32.615468,0.37745311856269836,0.0002206570643465966,0.26143500208854675,"{'_type': 'plotly-file', 'sha256': '0da5888bceb0e0da4e81a0d7df14c5df7bd017a3d7fe955ae1c832110b23bae1', 'path': 'media/plotly/u_pred_30100_0da5888bceb0e0da4e81.plotly.json', 'size': 11753}",0.04299922287464142,7.675950527191162,1.4190391084412113e-09
581.2389526367188,83.08641815185547,30300,0.11329124122858047,1733825970.234541,0.0001561266981298104,0.012512276880443096,0.028279609978199005,32.708969,0.37745311856269836,0.0004971431917510927,0.2233123481273651,"{'sha256': 'bd4db5131ac4553939d75bcf6ea54f1eecdbff7c411d65f9690b12c087e2becd', 'path': 'media/plotly/u_pred_30200_bd4db5131ac4553939d7.plotly.json', 'size': 11754, '_type': 'plotly-file'}",0.04293225333094597,7.675950527191162,7.2041075327433646e-09
581.2389526367188,83.08796691894531,30400,0.11154727637767792,1733825970.328046,0.0001540935627417639,0.013329818844795227,0.028325101360678673,32.803175,0.37745311856269836,0.0003854451060760766,0.2793862521648407,"{'_type': 'plotly-file', 'sha256': '0fb223f717f7be60064aa734788ec999960e85a3e91875d0a3fa3f5932dd263b', 'path': 'media/plotly/u_pred_30300_0fb223f717f7be60064a.plotly.json', 'size': 11750}",0.043070487678050995,7.675950527191162,4.330104275140911e-09
581.2389526367188,83.08944702148438,30500,0.11250241845846176,1733825970.422244,0.00015304209955502301,0.012861931696534157,0.028307238593697548,32.896841,0.37745311856269836,0.0005278350436128676,0.25164756178855896,"{'_type': 'plotly-file', 'sha256': 'e4ab6d21fa5df16a78423b69ae285f90f27176fb8000f13bce79f43bc9537181', 'path': 'media/plotly/u_pred_30400_e4ab6d21fa5df16a7842.plotly.json', 'size': 11751}",0.043016184121370316,7.675950527191162,8.122015060507692e-09
581.2389526367188,83.09098052978516,30600,0.1122017502784729,1733825970.5159109,0.00015623543004039675,0.013333817012608051,0.02829645201563835,32.991795,0.37745311856269836,0.0,0.27619609236717224,"{'sha256': '46bc7ceb06df046a18147880de8126f0589d30248e027b55f88541a67cfa10d3', 'path': 'media/plotly/u_pred_30500_46bc7ceb06df046a1814.plotly.json', 'size': 11757, '_type': 'plotly-file'}",0.04298340901732445,7.675950527191162,0.0
581.2389526367188,83.09255981445312,30700,0.11233091354370117,1733825970.6108491,0.00015049951616674662,0.012640180997550488,0.028322236612439156,33.085754,0.37745311856269836,0.001921447110362351,0.278016597032547,"{'path': 'media/plotly/u_pred_30600_0cae9224ffb5af937567.plotly.json', 'size': 11752, '_type': 'plotly-file', 'sha256': '0cae9224ffb5af93756709c5f1f7ccbbe5e3acb5510c099e52387a548b2f7a08'}",0.04306177422404289,7.675950527191162,1.0762596502900124e-07
581.2389526367188,83.09407043457031,30800,0.11266688257455826,1733825970.704824,0.00015096471179276705,0.013186141848564148,0.02832225151360035,33.270297,0.37745311856269836,0.0003323615528643131,0.3061428368091583,"{'_type': 'plotly-file', 'sha256': '2f9059d3cc7e46c705b4b3fcbcb1a1a46f96021b940ec1771a229c9ba62e0155', 'path': 'media/plotly/u_pred_30700_2f9059d3cc7e46c705b4.plotly.json', 'size': 11749}",0.043061818927526474,7.675950527191162,3.219838617951609e-09
581.2389526367188,83.0956039428711,30900,0.1127665638923645,1733825970.889363,0.0001506072876509279,0.012388017028570175,0.028317859396338463,33.364585,0.37745311856269836,0.00030441206763498485,0.26545450091362,"{'_type': 'plotly-file', 'sha256': '228b025755a460daa7ef0f66a85194c78186642bce1b4d5e0ac3d45ab4ca5560', 'path': 'media/plotly/u_pred_30800_228b025755a460daa7ef.plotly.json', 'size': 11749}",0.043048471212387085,7.675950527191162,2.70142663794104e-09
558.0130615234375,83.09717559814453,31000,0.11276920139789581,1733825970.983664,0.0001546392886666581,0.013115976937115192,0.02830255962908268,33.455762,0.37474653124809265,0.00026253677788190544,0.26149216294288635,"{'path': 'media/plotly/u_pred_30900_195405013218dd50915d.plotly.json', 'size': 11754, '_type': 'plotly-file', 'sha256': '195405013218dd50915db9470c5e0df4ad15c66e29d7dafd9ff5c70c11d2a753'}",0.04300196096301079,7.606919288635254,2.0090737962163985e-09
558.0130615234375,83.09877014160156,31100,0.11199674010276794,1733825971.074833,0.00015647639520466328,0.012957723811268806,0.028313076123595238,33.551676,0.37474653124809265,0.0011479641543701291,0.2531498670578003,"{'_type': 'plotly-file', 'sha256': '1f733f35342c87c587cb0b25c836b5a9c3c9e860b1f8871476ebf2acb1f77834', 'path': 'media/plotly/u_pred_31000_1f733f35342c87c587cb.plotly.json', 'size': 11752}",0.04303392395377159,7.606919288635254,3.84081886295462e-08
558.0130615234375,83.10032653808594,31200,0.1129252091050148,1733825971.170728,0.00015100868768058717,0.012668644078075886,0.028322869911789894,33.642037,0.37474653124809265,0.00028487324016168714,0.28248777985572815,"{'size': 11750, '_type': 'plotly-file', 'sha256': 'd80c1eaeb992797414854293f5b5e6d187fd64772b2e8cf1882ef0e5c30de346', 'path': 'media/plotly/u_pred_31100_d80c1eaeb99279741485.plotly.json'}",0.0430637001991272,7.606919288635254,2.3655957193113863e-09
558.0130615234375,83.10163116455078,31300,0.11273780465126038,1733825971.261097,0.0001505046820966527,0.01267845369875431,0.028323937207460403,33.752578,0.37474653124809265,0.01766100525856018,0.40959465503692627,"{'_type': 'plotly-file', 'sha256': '11f7f74f9428e695b95e4bbef840836cf29ed8db13bc698d68b3b7081348dcc8', 'path': 'media/plotly/u_pred_31200_11f7f74f9428e695b95e.plotly.json', 'size': 11751}",0.04306694492697716,7.606919288635254,9.090474122785963e-06
558.0130615234375,83.10347747802734,31400,0.11271354556083679,1733825971.37166,0.00015435530804097652,0.012501493096351624,0.028310155496001244,33.846697,0.37474653124809265,9.775169746717438e-05,0.2912171185016632,"{'_type': 'plotly-file', 'sha256': 'ffde77afe931dcb2551f0a6dcb560c94355653edbbb36715bc28d7774bc716eb', 'path': 'media/plotly/u_pred_31300_ffde77afe931dcb2551f.plotly.json', 'size': 11736}",0.043025050312280655,7.606919288635254,2.7853275241795927e-10
558.0130615234375,83.10499572753906,31500,0.11277949064970016,1733825971.465774,0.00014632892271038145,0.011669048108160496,0.028349455446004868,33.940645,0.37474653124809265,0.0030385181307792664,0.2951141893863678,"{'_type': 'plotly-file', 'sha256': '12d40d3208a4ebfedc5edfb36b313596d68b0ba5911f694e84a661656c68ce6f', 'path': 'media/plotly/u_pred_31400_12d40d3208a4ebfedc5e.plotly.json', 'size': 11750}",0.0431445837020874,7.606919288635254,2.691522240638733e-07
558.0130615234375,83.10665130615234,31600,0.11286577582359314,1733825971.559705,0.00015258781786542386,0.012959131971001625,0.028323126956820488,34.035187,0.37474653124809265,0.0002401903475401923,0.3068646192550659,"{'_type': 'plotly-file', 'sha256': '28a7cc8653aa997153cc0604d30be6bb3e15c96905cbd6487403b835beb45285', 'path': 'media/plotly/u_pred_31500_28a7cc8653aa997153cc.plotly.json', 'size': 11756}",0.04306448623538017,7.606919288635254,1.6816557035781443e-09
558.0130615234375,83.10823059082031,31700,0.1122361347079277,1733825971.654252,0.00015505970804952085,0.012715170159935951,0.02832757495343685,34.126503,0.37474653124809265,0.0022146282717585564,0.2877526581287384,"{'_type': 'plotly-file', 'sha256': 'dcc6c41d14b78a3483f0e80a7a605c9b9ef745af8c90231883748649f650018b', 'path': 'media/plotly/u_pred_31600_dcc6c41d14b78a3483f0.plotly.json', 'size': 11753}",0.04307801276445389,7.606919288635254,1.4298370842880104e-07
558.0130615234375,83.1098403930664,31800,0.112563855946064,1733825971.74558,0.00015460900613106787,0.01307183038443327,0.028324870392680168,34.221043,0.37474653124809265,2.792911254800856e-05,0.34310826659202576,"{'_type': 'plotly-file', 'sha256': '4c6160098d289fe3fb8d49dc06529aadfb50e35cf17de813e0964f55f9321459', 'path': 'media/plotly/u_pred_31700_4c6160098d289fe3fb8d.plotly.json', 'size': 11751}",0.043069787323474884,7.606919288635254,2.2737367544323206e-11
558.0130615234375,83.11141967773438,31900,0.1130514144897461,1733825971.8401139,0.00015318184159696102,0.012487320229411125,0.028290795162320137,34.315278,0.37474653124809265,8.657357830088586e-05,0.2618512511253357,"{'sha256': 'fa4894f29b08edf9970d46bb2bfab089f6c89e078f986617ef8965af84936190', 'path': 'media/plotly/u_pred_31800_fa4894f29b08edf9970d.plotly.json', 'size': 11752, '_type': 'plotly-file'}",0.042966216802597046,7.606919288635254,2.18506102100946e-10
749.8123168945312,83.11298370361328,32000,0.11173367500305176,1733825971.934347,0.000150860141729936,0.013415099121630192,0.028337953612208366,34.40981,0.37192782759666443,4.7479436034336686e-05,0.33928969502449036,"{'_type': 'plotly-file', 'sha256': '3ff6d5f27832e12cb96987b9b27eb92db8d4bcd155a1a411caf1aff2362540ff', 'path': 'media/plotly/u_pred_31900_3ff6d5f27832e12cb969.plotly.json', 'size': 11754}",0.04310958459973335,7.7227325439453125,6.571099220309407e-11
749.8123168945312,83.1132583618164,32100,0.11260310560464859,1733825972.028884,0.00016192191105801612,0.012858838774263859,0.02828327566385269,34.502305,0.37192782759666443,0.001442816574126482,0.2571497857570648,"{'_type': 'plotly-file', 'sha256': '8ffa786c129f290833463bc53f3e5029155ecc6b3d27fe17d07f94372b80f7aa', 'path': 'media/plotly/u_pred_32000_8ffa786c129f29083346.plotly.json', 'size': 11745}",0.04294338449835777,7.7227325439453125,6.077448233554605e-08
749.8123168945312,83.11380004882812,32200,0.11223658174276352,1733825972.121378,0.0001607255544513464,0.01216184999793768,0.028289759531617165,34.59645,0.37192782759666443,1.9535898900358006e-05,0.2541072964668274,"{'sha256': '282be64a39ea9c02949a9622a727ef09a5bf8cc2b777dce05c3d5a07d522fa47', 'path': 'media/plotly/u_pred_32100_282be64a39ea9c02949a.plotly.json', 'size': 11756, '_type': 'plotly-file'}",0.04296307638287544,7.7227325439453125,1.1141310096718371e-11
749.8123168945312,83.11456298828125,32300,0.11251924186944962,1733825972.21552,0.00015200665802694857,0.012046762742102146,0.028312094509601593,34.691805,0.37192782759666443,1.395475828758208e-05,0.2538635730743408,"{'_type': 'plotly-file', 'sha256': '2ef1c3021aa66ac634603764e7aec844f6aa29ab191a31909f1424d5a17f711b', 'path': 'media/plotly/u_pred_32200_2ef1c3021aa66ac63460.plotly.json', 'size': 11750}",0.04303094744682312,7.7227325439453125,5.6843418860808015e-12
749.8123168945312,83.11532592773438,32400,0.11223383247852325,1733825972.310884,0.00015325746790040284,0.013414262793958187,0.028309062123298645,34.78414,0.37192782759666443,8.37316838442348e-06,0.2702825665473938,"{'_type': 'plotly-file', 'sha256': '91630f3ef07995ca4348eda22ed4f35c32b7b5747593c797beaefe09611c4a67', 'path': 'media/plotly/u_pred_32300_91630f3ef07995ca4348.plotly.json', 'size': 11753}",0.04302172735333443,7.7227325439453125,2.0463630789890885e-12
749.8123168945312,83.1160888671875,32500,0.1124182865023613,1733825972.403219,0.00015116255963221192,0.012495200149714947,0.028341468423604965,34.877369,0.37192782759666443,1.1164616807946004e-05,0.29925698041915894,"{'_type': 'plotly-file', 'sha256': '312f30fb0ce92f0763a8305f8252708459050eab2c822a52fb50113c26d2312b', 'path': 'media/plotly/u_pred_32400_312f30fb0ce92f0763a8.plotly.json', 'size': 11747}",0.04312027618288994,7.7227325439453125,3.637978807091713e-12
749.8123168945312,83.11685180664062,32600,0.1129443496465683,1733825972.496442,0.0001518627250334248,0.013042462058365345,0.028341395780444145,34.969564,0.37192782759666443,1.116500425268896e-05,0.2708590030670166,"{'_type': 'plotly-file', 'sha256': 'c8b477b0921454ca48365c60647cb60a093c1b52711e0abe2f19409aec461667', 'path': 'media/plotly/u_pred_32500_c8b477b0921454ca4836.plotly.json', 'size': 11752}",0.04312005639076233,7.7227325439453125,3.637978807091713e-12
749.8123168945312,83.11761474609375,32700,0.11250638216733932,1733825972.5886312,0.00015120110765565187,0.012720035389065742,0.028313424438238144,35.062411,0.37192782759666443,1.1165380783495493e-05,0.2681450843811035,"{'sha256': 'e13e10a1eead8f7eabcd695572ab34210cd90d928ebe1de52ae7389804005411', 'path': 'media/plotly/u_pred_32600_e13e10a1eead8f7eabcd.plotly.json', 'size': 11752, '_type': 'plotly-file'}",0.043034981936216354,7.7227325439453125,3.637978807091713e-12
749.8123168945312,83.11837768554688,32800,0.11336595565080643,1733825972.681483,0.00015053051174618304,0.012322050519287586,0.028333650901913643,35.157401,0.37192782759666443,1.9540049834176898e-05,0.28855612874031067,"{'_type': 'plotly-file', 'sha256': 'ac63c14a3e7d14d0e7b1a1555a5405be3e49d680bb08f1de0c63bae2341d5ca0', 'path': 'media/plotly/u_pred_32700_ac63c14a3e7d14d0e7b1.plotly.json', 'size': 11746}",0.04309649020433426,7.7227325439453125,1.1141310096718371e-11
749.8123168945312,83.119140625,32900,0.11250488460063934,1733825972.776465,0.00015232982696034014,0.012971668504178524,0.028330640867352486,35.261355,0.37192782759666443,2.2332171283778735e-05,0.25950220227241516,"{'path': 'media/plotly/u_pred_32800_b52ae99f8e9254b5710c.plotly.json', 'size': 11753, '_type': 'plotly-file', 'sha256': 'b52ae99f8e9254b5710c704d4f660a04c5a8392dbaf5425be065b1e2e00c4fcc'}",0.04308733344078064,7.7227325439453125,1.4551915228366852e-11
1136.2354736328125,83.11990356445312,33000,0.1132042184472084,1733825972.8707619,0.00015564021305181086,0.013262496329843998,0.028322290629148483,35.479145,0.3697887361049652,1.954126673808787e-05,0.2573491036891937,"{'path': 'media/plotly/u_pred_32900_fed61861bf8b757ef0d9.plotly.json', 'size': 11753, '_type': 'plotly-file', 'sha256': 'fed61861bf8b757ef0d9232fe74423466d8fd9246436c47718ad9b3f494d49ad'}",0.043061938136816025,7.630650520324707,1.1141310096718371e-11
1136.2354736328125,83.12066650390625,33100,0.11248983442783356,1733825973.098217,0.00014823871606495231,0.012914128601551056,0.02832663245499134,35.572182,0.3697887361049652,2.7916839826502837e-06,0.2573094666004181,"{'path': 'media/plotly/u_pred_33000_86d12cf7b11e6bfdcf53.plotly.json', 'size': 11753, '_type': 'plotly-file', 'sha256': '86d12cf7b11e6bfdcf53b53486d5ac69c20be0f108877d7f1d40623e3ac1fdf2'}",0.04307514429092407,7.630650520324707,2.2737367544323206e-13
1136.2354736328125,83.12142944335938,33200,0.11303754150867462,1733825973.191254,0.00015243551752064377,0.013208825141191483,0.0283148605376482,35.666456,0.3697887361049652,3.350120096001774e-05,0.23968589305877686,"{'_type': 'plotly-file', 'sha256': 'dcd2fa69415328b56199581740374ce9d38b13c1e2a1fc92ee2414a7dbcaa095', 'path': 'media/plotly/u_pred_33100_dcd2fa69415328b56199.plotly.json', 'size': 11759}",0.04303935170173645,7.630650520324707,3.2741809263825417e-11
1136.2354736328125,83.1221923828125,33300,0.1119801476597786,1733825973.285524,0.0001515260519227013,0.012179076671600342,0.02831486612558365,35.761827,0.3697887361049652,2.7918391424464062e-05,0.2585940659046173,"{'_type': 'plotly-file', 'sha256': '6b789810145da7da6ad1c3358857e957ecbe39fb2ebd6d42b8131db79ca53de4', 'path': 'media/plotly/u_pred_33200_6b789810145da7da6ad1.plotly.json', 'size': 11751}",0.043039362877607346,7.630650520324707,2.2737367544323206e-11
1136.2354736328125,83.12294006347656,33400,0.11264410614967346,1733825973.3809001,0.00014913268387317657,0.012895219959318638,0.028325296938419342,35.856754,0.3697887361049652,0.0002959426201414317,0.2628176808357239,"{'path': 'media/plotly/u_pred_33300_fd9eb9762d27ade1a3c0.plotly.json', 'size': 11753, '_type': 'plotly-file', 'sha256': 'fd9eb9762d27ade1a3c05ececf2c3d57f6a533c897602fc4aa351c9f4caf7ffe'}",0.04307108744978905,7.630650520324707,2.5547706172801554e-09
1136.2354736328125,83.12364196777344,33500,0.11258035153150558,1733825973.4758332,0.00014930641918908805,0.012407712638378143,0.02833838388323784,35.949052,0.3697887361049652,0.0002288985124323517,0.268096923828125,"{'path': 'media/plotly/u_pred_33400_81aba66abeb1613c1b7a.plotly.json', 'size': 11754, '_type': 'plotly-file', 'sha256': '81aba66abeb1613c1b7aad9e4209f14c1758aaf0af501a95b4682102102284e0'}",0.043110888451337814,7.630650520324707,1.5288605936802924e-09
1136.2354736328125,83.12432098388672,33600,0.11210215836763382,1733825973.5681221,0.00015151874686125666,0.012930106371641159,0.02832469344139099,36.053382,0.3697887361049652,0.0064954739063978195,0.2699682414531708,"{'sha256': '0dac3dd61f6797a20724e07867389232d953283d333ccd2df961ad8ec291e45d', 'path': 'media/plotly/u_pred_33500_0dac3dd61f6797a20724.plotly.json', 'size': 11756, '_type': 'plotly-file'}",0.04306924715638161,7.630650520324707,1.2312123089941451e-06
1136.2354736328125,83.12516021728516,33700,0.11225591599941254,1733825973.6724591,0.00015136980800889432,0.01244471687823534,0.028316812589764595,36.145745,0.3697887361049652,5.582476296694949e-05,0.25612205266952515,"{'path': 'media/plotly/u_pred_33600_58ba65619407a5ffe737.plotly.json', 'size': 11752, '_type': 'plotly-file', 'sha256': '58ba65619407a5ffe7370138ee581980a6e58865fe019ef7a158c3ece27998f6'}",0.0430452898144722,7.630650520324707,9.094947017729282e-11
1136.2354736328125,83.12588500976562,33800,0.11280928552150726,1733825973.764828,0.00015521295426879078,0.012632811442017555,0.028305456042289734,36.239848,0.3697887361049652,0.0001255983515875414,0.25392618775367737,"{'size': 11750, '_type': 'plotly-file', 'sha256': 'e4caa2b2e0b3ecadaec3fb6908b8180670ed5e54f0edd8b7b365fba58009381c', 'path': 'media/plotly/u_pred_33700_e4caa2b2e0b3ecadaec3.plotly.json'}",0.04301076754927635,7.630650520324707,4.604316927725449e-10
1136.2354736328125,83.12666320800781,33900,0.11247651278972626,1733825973.858918,0.0001518740609753877,0.012756149284541607,0.02832113951444626,36.337203,0.3697887361049652,6.698853394482285e-05,0.2627822160720825,"{'_type': 'plotly-file', 'sha256': 'b47b8cdc3344aa53626c265e13818a9cd6fcc347247be4c5262ff80c37302f91', 'path': 'media/plotly/u_pred_33800_b47b8cdc3344aa53626c.plotly.json', 'size': 11757}",0.043058447539806366,7.630650520324707,1.3096723705530167e-10
1026.185302734375,83.12736511230469,34000,0.11277598142623901,1733825973.956247,0.00015204265946522355,0.01226345170289278,0.028305061161518097,36.430372,0.36798912286758423,0.0026515198405832052,0.26933184266090393,"{'sha256': 'cc1e5ff3e73779608f17bb39c78f4f8a86762804e8e74724b81321b8b8ca0ecb', 'path': 'media/plotly/u_pred_33900_cc1e5ff3e73779608f17.plotly.json', 'size': 11757, '_type': 'plotly-file'}",0.04300956800580025,7.640197277069092,2.0520474208751693e-07
1026.185302734375,83.12815856933594,34100,0.1126880794763565,1733825974.049451,0.00014532161003444344,0.01278654020279646,0.028364183381199837,36.523144,0.36798912286758423,5.0242026190971956e-05,0.29284828901290894,"{'_type': 'plotly-file', 'sha256': 'afe3a6fc1839c6d32b9fa313b14a7b52d731ab089807d66a5f9fbe7f3e3d732a', 'path': 'media/plotly/u_pred_34000_afe3a6fc1839c6d32b9f.plotly.json', 'size': 11754}",0.043189432471990585,7.640197277069092,7.366907084360719e-11
1026.185302734375,83.12892150878906,34200,0.11219608783721924,1733825974.1422231,0.00014869263395667076,0.01276800874620676,0.028328999876976013,36.615718,0.36798912286758423,6.42018931102939e-05,0.3034268915653229,"{'size': 11752, '_type': 'plotly-file', 'sha256': 'ea1e88cca7108419152ce83ef695c7cd692045f8d428b3902fcb9a6362dd648d', 'path': 'media/plotly/u_pred_34100_ea1e88cca7108419152c.plotly.json'}",0.0430823415517807,7.640197277069092,1.2028067430946976e-10
1026.185302734375,83.12969970703125,34300,0.11265338957309723,1733825974.234796,0.0001487699628341943,0.012773571535944939,0.02833806723356247,36.70959,0.36798912286758423,3.9081565773813054e-05,0.26963669061660767,"{'_type': 'plotly-file', 'sha256': '86c13ebbbbece19e85ecd39dd758d4323b077e6126516ef672a2ebf8644668b5', 'path': 'media/plotly/u_pred_34200_86c13ebbbbece19e85ec.plotly.json', 'size': 11754}",0.04310993105173111,7.640197277069092,4.4565240386873484e-11
1026.185302734375,83.13014221191406,34400,0.11300675570964813,1733825974.328661,0.00014985255256760865,0.01277240738272667,0.02832219935953617,36.803213,0.36798912286758423,0.02250441163778305,0.3037136495113373,"{'_type': 'plotly-file', 'sha256': '3079faf7e8e0b950adab6bd4cf9be5047db9f3b6125f96b806af474abe6b08ae', 'path': 'media/plotly/u_pred_34300_3079faf7e8e0b950adab.plotly.json', 'size': 11753}",0.04306166619062424,7.640197277069092,1.4774677765672095e-05
1026.185302734375,83.13133239746094,34500,0.11226794868707657,1733825974.422283,0.00014865532284602523,0.012812639586627483,0.02831234224140644,36.897429,0.36798912286758423,0.00011443586845416576,0.2841537296772003,"{'sha256': 'ea41c1fc16e56f390a416d019123eaa3b2dae57a88171eadec82e7f28c79937c', 'path': 'media/plotly/u_pred_34400_ea41c1fc16e56f390a41.plotly.json', 'size': 11750, '_type': 'plotly-file'}",0.04303169250488281,7.640197277069092,3.822151484200731e-10
1026.185302734375,83.1321029663086,34600,0.11208830028772354,1733825974.516514,0.00014396753977052867,0.012606793083250523,0.028364505618810654,36.991297,0.36798912286758423,5.58262536287657e-06,0.29089120030403137,"{'_type': 'plotly-file', 'sha256': '914f664c9a37d493f9ed56ee50e2500daac60a15c1015ea5ee22cfe8f0ef732a', 'path': 'media/plotly/u_pred_34500_914f664c9a37d493f9ed.plotly.json', 'size': 11752}",0.043190404772758484,7.640197277069092,9.094947017729282e-13
1026.185302734375,83.13294219970703,34700,0.11294034868478775,1733825974.610361,0.00014467326400335878,0.012473944574594498,0.028363479301333427,37.083272,0.36798912286758423,0.0011863814434036613,0.283685564994812,"{'sha256': '23855e06beaf353e931a2273bbe6f6e5e0a6bc02bb0a049a17959146bb314092', 'path': 'media/plotly/u_pred_34600_23855e06beaf353e931a.plotly.json', 'size': 11750, '_type': 'plotly-file'}",0.043187279254198074,7.640197277069092,4.106937012693379e-08
1026.185302734375,83.13378143310547,34800,0.11249943822622299,1733825974.702345,0.00014728648238815367,0.012720568105578423,0.02836673893034458,37.177262,0.36798912286758423,0.0002372574817854911,0.29063934087753296,"{'_type': 'plotly-file', 'sha256': 'c76f14004722f5ca81cc7ab0f9efa0c385324872bd1654591d2d8c1a629de4b7', 'path': 'media/plotly/u_pred_34700_c76f14004722f5ca81cc.plotly.json', 'size': 11750}",0.043197210878133774,7.640197277069092,1.6427748050773516e-09
1026.185302734375,83.13433837890625,34900,0.1127500906586647,1733825974.796331,0.0001513901079306379,0.012570442631840706,0.028304507955908775,37.270667,0.36798912286758423,0.017142685130238533,0.27875250577926636,"{'_type': 'plotly-file', 'sha256': '12251173ae3279d00a3d6f41c308e8c545ea50496b96d74d9545edb6744f9b97', 'path': 'media/plotly/u_pred_34800_12251173ae3279d00a3d.plotly.json', 'size': 11753}",0.04300789162516594,7.640197277069092,8.574688763474114e-06
1057.92138671875,83.13542938232422,35000,0.11294122785329819,1733825974.889739,0.0001455202727811411,0.012250532396137714,0.02833227999508381,37.363725,0.36611658334732056,6.699040386592969e-05,0.25773683190345764,"{'_type': 'plotly-file', 'sha256': '8ad99bbfaf1930548164946438c5fcc2d6f0994fef66c17f21ab06dbd5b91053', 'path': 'media/plotly/u_pred_34900_8ad99bbfaf1930548164.plotly.json', 'size': 11752}",0.04309231787919998,7.610986709594727,1.3096723705530167e-10
1057.92138671875,83.13623046875,35100,0.1119847372174263,1733825974.982794,0.00014987564645707607,0.012751026079058647,0.02832830511033535,37.456361,0.36611658334732056,0.0002400399389443919,0.28953900933265686,"{'_type': 'plotly-file', 'sha256': '7eeea9c6700161dd31ac6cec46904457e9465aea85f31975f9b33b4bf082fcba', 'path': 'media/plotly/u_pred_35000_7eeea9c6700161dd31ac.plotly.json', 'size': 11753}",0.04308022931218147,7.610986709594727,1.6816557035781443e-09
1057.92138671875,83.13717651367188,35200,0.11290692538022995,1733825975.075424,0.00014700324391014874,0.012663682922720909,0.028346076607704163,37.647051,0.36611658334732056,0.0056385258212685585,0.2809244990348816,"{'size': 11757, '_type': 'plotly-file', 'sha256': '177079c1a94e3468c73707e9eb182f108ad1321c4e7ab1b85be78a9642661a5d', 'path': 'media/plotly/u_pred_35100_177079c1a94e3468c737.plotly.json'}",0.04313429817557335,7.610986709594727,9.277755452785641e-07
1057.92138671875,83.13790893554688,35300,0.11241910606622696,1733825975.26609,0.00015150257968343794,0.012762010097503662,0.028333377093076706,37.742128,0.36611658334732056,0.00013956539623904973,0.304901659488678,"{'size': 11747, '_type': 'plotly-file', 'sha256': 'c4e399aa5f58429d463208dce760c1ce9c51aa7e397a2ad31c2a4a8869d99732', 'path': 'media/plotly/u_pred_35200_c4e399aa5f58429d4632.plotly.json'}",0.0430956594645977,7.610986709594727,5.684341886080801e-10
1057.92138671875,83.1386947631836,35400,0.11263232678174973,1733825975.361202,0.00015501363668590784,0.012892501428723335,0.028326645493507385,37.836107,0.36611658334732056,0.002366790547966957,0.2613784074783325,"{'size': 11752, '_type': 'plotly-file', 'sha256': '2d8d946a75d88a7b908dbfa2507340f162ab5dde28cfd5dd11c447f5e5b60a52', 'path': 'media/plotly/u_pred_35300_2d8d946a75d88a7b908d.plotly.json'}",0.043075185269117355,7.610986709594727,1.6350531950592995e-07
1057.92138671875,83.13945007324219,35500,0.11252813041210175,1733825975.455184,0.00015201371570583433,0.012870851904153824,0.028333798050880432,37.927469,0.36611658334732056,0.00010048644617199898,0.26182350516319275,"{'_type': 'plotly-file', 'sha256': '4f84ae1d231006ebc71322da7a4207d4041859079ab3b537462cebaae56f8c1e', 'path': 'media/plotly/u_pred_35400_4f84ae1d231006ebc713.plotly.json', 'size': 11751}",0.043096937239170074,7.610986709594727,2.9467628337442875e-10
1057.92138671875,83.14029693603516,35600,0.11194441467523575,1733825975.546549,0.00015200686175376177,0.013100787065923214,0.028312619775533676,38.021798,0.36611658334732056,0.002409067004919052,0.24185536801815033,"{'sha256': '6d2ab7b7bd5ea6a1c0a07ee25a185ea6a7adced4bf8ca3f586285852628f37bf', 'path': 'media/plotly/u_pred_35500_6d2ab7b7bd5ea6a1c0a0.plotly.json', 'size': 11754, '_type': 'plotly-file'}",0.04303253814578056,7.610986709594727,1.693408648861805e-07
1057.92138671875,83.14102935791016,35700,0.11248322576284409,1733825975.640866,0.0001529462169855833,0.012883695773780346,0.028306033462285995,38.115352,0.36611658334732056,0.00015630463894922286,0.2687508463859558,"{'sha256': 'ecf41a8932e16174ba65663173c5658ebbead0e5f6d28c362a14293b12419f3e', 'path': 'media/plotly/u_pred_35600_ecf41a8932e16174ba65.plotly.json', 'size': 11755, '_type': 'plotly-file'}",0.043012525886297226,7.610986709594727,7.130438461899757e-10
1057.92138671875,83.14185333251953,35800,0.11264338344335556,1733825975.734428,0.00014486850704997778,0.01226351410150528,0.028329698368906975,38.209212,0.36611658334732056,3.9079674024833366e-05,0.2746567130088806,"{'path': 'media/plotly/u_pred_35700_7086b0dd082fd37d4ef6.plotly.json', 'size': 11753, '_type': 'plotly-file', 'sha256': '7086b0dd082fd37d4ef67fd740eeca6a6e0611ef5fd551d3dd24965d9812b6cc'}",0.04308446869254112,7.610986709594727,4.4565240386873484e-11
